,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
5959,207409601010109,0864330101,152,76210.58,PNS,"[[ 1.45841622e+00  1.58075601e-01  5.84192440e-02  1.71821306e-02
   3.43642612e-03  0.00000000e+00  0.00000000e+00  1.04889608e+00
   1.90187566e+00  3.64203991e+00 -1.16982088e+01  1.45132437e-01
   6.74740484e-01  9.70470895e-01]]"
5960,201026406015017,0650510401,5,60031.4,PNX,"[[ 7.09135532e-01  2.62295082e-01  4.91803279e-02  1.22950820e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29856325e+00
   1.02743686e+00  5.35419972e-01 -1.74714928e+01  1.72891632e-01
   6.28099174e-01  9.23627917e-01]]"
5961,201530307010007,0748190101,13,52751.4,PNX,"[[0.92015928 0.17692308 0.05384615 0.03076923 0.00769231 0.
  0.         1.04734014 2.00240106 4.713644   3.61126328 0.1369532
  0.515625   1.35083084]]"
5962,208212505010067,0821250501,67,68621.77,PNS,"[[ 0.85951048  0.34448161  0.0367893   0.01337793  0.          0.
   0.          1.43279533  0.98879795  0.91677413 -5.70779133  0.11773015
   0.43771044  1.3269713 ]]"
5963,201122801010017,0670950101,9,109961.8,PNX,"[[5.79573810e-01 3.27160494e-01 3.39506173e-02 6.17283951e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.21078049e+00
  5.91666489e-01 1.70985571e-01 8.95718384e+00 1.37093574e-01
  2.79503106e-01 2.01371372e+00]]"
5964,206776001400004,0862670101,5,99330.4,PNS,"[[ 0.62457371  0.23880597  0.039801    0.00497512  0.          0.
   0.          1.52509981  0.36559822 -0.01718426  2.56893516  0.19981724
   0.29145729  2.00159982]]"
5965,203025001010034,0302500101,34,64159.29,PNS,"[[1.23324943e+00 1.28865979e-01 4.12371134e-02 2.57731959e-02
  1.54639175e-02 0.00000000e+00 0.00000000e+00 9.39955621e-01
  2.36026649e+00 6.87064098e+00 3.19201355e+01 1.95629090e-01
  3.85416667e-01 1.00095620e+00]]"
5966,207821501010043,0782150101,43,69336.2,PNS,"[[ 8.69027078e-01  3.49056604e-01  3.14465409e-02  6.28930818e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.49573388e+00
   7.43551263e-01 -2.16647123e-01 -2.50968971e+01  6.00773990e-02
   7.15189873e-01  7.92426631e-01]]"
5967,200936301010031,0790980101,27,63841.46,PNS,"[[ 1.07332993e+00  1.66666667e-01  5.55555556e-02  1.11111111e-02
   1.11111111e-02  0.00000000e+00  0.00000000e+00  8.64073111e-01
   1.60182056e+00  2.72619555e+00 -3.29623947e+01 -2.54542590e-03
   7.95454545e-01  6.45672437e-01]]"
5968,201113202015002,0652290101,4,58757.38,PNS,"[[0.48130703 0.31632653 0.06122449 0.01020408 0.         0.
  0.         1.34560215 0.93577243 1.07725461 3.69302249 0.16620828
  0.26041667 1.69539638]]"
5969,201068601010013,0803990501,11,85053.8,PNX,"[[8.11601818e-01 2.42236025e-01 6.52173913e-02 3.10559006e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.14412210e+00
  1.11848223e+00 7.17539395e-01 9.04963226e+01 1.38609990e-01
  5.90625000e-01 9.23058266e-01]]"
5970,201056601010009,0603050201,10,80203.02,PNX,"[[5.41016340e-01 2.85714286e-01 2.38095238e-02 7.93650794e-03
  7.93650794e-03 0.00000000e+00 0.00000000e+00 1.04249323e+00
  9.54689911e-01 2.51274003e+00 1.28762808e+01 1.42299697e-01
  4.19354839e-01 1.52226652e+00]]"
5971,204001301010012,0400130101,12,71594.36,PNX,"[[ 0.77292949  0.34444444  0.04444444  0.          0.          0.
   0.          1.20670619  0.73604236  0.02005909 17.21108627  0.23722509
   0.26136364  2.16664621]]"
5972,201080604010034,0604960201,25,103417.6,PNX,"[[  0.17876533   0.30375427   0.05119454   0.           0.
    0.           0.           1.39371561   0.12375772  -0.1094536
  -23.5764389    0.15928754   0.25085911   1.91563116]]"
5973,201080604010001,0604961801,2,94476.2,PNX,"[[ 4.05770689e-01  2.67100977e-01  5.53745928e-02  6.51465798e-03
   3.25732899e-03  0.00000000e+00  0.00000000e+00  1.34765901e+00
   6.52425615e-01  6.38430032e-01 -2.78019695e+01  1.36790335e-01
   2.78688525e-01  1.93763109e+00]]"
5974,201080604010001,0604960601,2,104473.2,PNS,"[[ 3.72731507e-01  2.82958199e-01  4.50160772e-02  9.64630225e-03
   6.43086817e-03  0.00000000e+00  0.00000000e+00  1.28303844e+00
   7.29062204e-01  1.57086554e+00 -2.13331680e+01  1.53933212e-01
   3.26860841e-01  1.60347996e+00]]"
5975,201513701010012,0505140201,15,65286.0,PNX,"[[ 6.48324490e-01  3.18042813e-01  4.28134557e-02  1.52905199e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.17680270e+00
   8.87434380e-01  9.40230015e-01 -8.00576096e+01  5.80743589e-02
   4.98461538e-01  1.32402440e+00]]"
5976,201080604010008,0604960201,7,103409.8,PNS,"[[6.06575668e-01 2.90540541e-01 4.05405405e-02 1.01351351e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.36495941e+00
  7.12679335e-01 8.11083052e-01 4.50786133e+01 1.91120148e-01
  2.17687075e-01 2.14470346e+00]]"
5977,201513701010027,0205590301,15,57801.05,PNX,"[[ 0.57547081  0.43137255  0.05882353  0.          0.          0.
   0.          1.34672424  0.47764065 -0.0928885   6.18422079  0.23112647
   0.24489796  2.06533745]]"
5978,208016503010011,0801650301,11,68307.19,PNS,"[[0.61644286 0.27966102 0.05084746 0.         0.         0.
  0.         1.25706268 0.6183076  0.29225806 0.67470658 0.1782897
  0.37931034 1.43176244]]"
5979,201014408010010,0671960101,10,93609.73,PNS,"[[6.47911012e-01 2.68041237e-01 3.60824742e-02 1.03092784e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.33615349e+00
  6.92665470e-01 1.11410456e-01 2.17459488e+01 1.07943974e-01
  3.12500000e-01 1.71312220e+00]]"
5980,201111301010007,0201840101,12,58576.19,PNX,"[[0.51499915 0.27868852 0.03278689 0.         0.         0.
  0.         1.27327313 0.22692391 0.22240389 8.71491146 0.24595258
  0.37288136 1.98497066]]"
5981,205524101010004,0603740801,3,51459.24,PNX,"[[ 0.42039746  0.22058824  0.04411765  0.01470588  0.          0.
   0.          1.49312907  0.98572702  1.9851816  -6.39115191  0.21264681
   0.22727273  1.97793374]]"
5982,206567811010005,0824730201,2,102371.4,PNS,"[[ 8.24046016e-01  1.65957447e-01  3.40425532e-02  1.70212766e-02
   8.51063830e-03  8.51063830e-03  4.25531915e-03  7.15575764e-01
   2.97218209e+00  1.51081751e+01 -7.07585382e+00  2.11202890e-01
   3.30472103e-01  1.21382366e+00]]"
5983,200293401010004,0029340201,5,50276.77,PNU,"[[  0.56718427   0.19047619   0.04761905   0.02380952   0.
    0.           0.           0.8438115    1.51786199   3.81952945
  -19.28723335   0.27282092   0.25         1.92464103]]"
5984,206738201010001,0673820101,1,53579.03,PNS,"[[0.24695592 0.2962963  0.07407407 0.         0.         0.
  0.         1.27750022 0.50621769 0.06396686 5.55987263 0.19392553
  0.36       1.55070717]]"
5985,207816902010005,0781690201,5,57253.15,PNX,"[[ 9.42049801e-01  1.37931034e-01  3.44827586e-02  3.44827586e-02
   1.72413793e-02  8.62068966e-03  8.62068966e-03  7.84865106e-01
   3.23669696e+00  1.41418689e+01 -5.74747086e+00  2.24977851e-01
   4.56140351e-01  1.64750898e+00]]"
5986,201241001010041,0852980201,25,56692.37,PNX,"[[1.26323402e+00 1.18556701e-01 4.63917526e-02 1.54639175e-02
  1.54639175e-02 5.15463918e-03 5.15463918e-03 8.17687440e-01
  2.83919853e+00 1.14011049e+01 2.40816059e+01 1.38908401e-01
  4.32291667e-01 1.16134040e+00]]"
5987,207820702010001,0782070201,1,56878.48,PNS,"[[ 0.2964488   0.34146341  0.          0.          0.          0.
   0.          1.37279729  0.19715951 -0.67770678  7.14486217  0.19115821
   0.23076923  2.34455381]]"
5988,201645609010011,0164560901,11,59901.38,PNX,"[[  1.58559358   0.10852713   0.06976744   0.04651163   0.
    0.           0.           0.50693032   2.4495571    5.19800059
  -16.95742607   0.02648583   0.74015748   0.36174854]]"
5989,206947301010009,0694730101,9,62874.23,PNS,"[[ 6.93851650e-01  1.70731707e-01  6.09756098e-02  1.21951220e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.47889329e+00
   1.18691654e+00  2.10027797e+00 -1.75960884e+01  2.79363424e-01
   2.62500000e-01  2.10622725e+00]]"
5990,208273603010019,0827360301,19,60536.73,PNS,"[[ 0.54519379  0.49090909  0.01818182  0.          0.          0.
   0.          1.55515225  0.38500563 -0.21584301 -6.12586546  0.17402272
   0.24528302  2.60241739]]"
5991,206727201010011,0672720101,11,53804.85,PNU,"[[0.66634935 0.32727273 0.03636364 0.01818182 0.         0.
  0.         1.21279125 0.82098319 1.21803845 6.43435287 0.16430083
  0.41509434 1.71569152]]"
5992,201126702010035,0112670601,44,56296.89,PNX,"[[  0.51403183   0.33333333   0.02083333   0.02083333   0.
    0.           0.           1.26993794   0.54571544   0.55316135
  -12.88428116   0.29112783   0.36956522   2.23799581]]"
5993,207216201010066,0761920901,43,51573.6,PNS,"[[  1.5316546    0.10526316   0.07017544   0.01754386   0.01754386
    0.           0.           0.90188423   2.60664424   8.0849526
  -11.30761528   0.0899411    0.65454545   0.89435051]]"
5994,207619208010020,0761920701,10,70271.36,PNX,"[[ 0.65682828  0.21666667  0.03333333  0.00833333  0.          0.
   0.          1.71719941  0.73839303  0.20258847 -0.77805829  0.1530721
   0.28813559  2.00109812]]"
5995,201645714010007,0164571401,7,52696.78,PNS,"[[ 0.75568068  0.26086957  0.06521739  0.02173913  0.          0.
   0.          1.17424556  1.65303513  3.21493458 -0.47569287  0.09225952
   0.45454545  1.12488018]]"
5996,201099803010034,0843890301,30,114089.7,PNS,"[[ 6.48129940e-01  3.02681992e-01  3.44827586e-02  3.83141762e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44349733e+00
   5.46078820e-01  2.29180810e-01 -2.81791935e+01  9.97574702e-02
   2.85714286e-01  2.04080262e+00]]"
5997,206944403010030,0761550201,62,80729.04,PNS,"[[ 1.51691592e+00  1.36363636e-01  5.90909091e-02  2.72727273e-02
   1.81818182e-02  0.00000000e+00  0.00000000e+00  8.40370852e-01
   2.40445438e+00  6.02777936e+00 -3.00306149e+01  1.32968530e-01
   6.60550459e-01  1.04770686e+00]]"
5998,206944403010018,0761550101,21,61251.44,PNX,"[[ 9.47077274e-01  3.14049587e-01  5.78512397e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52555907e+00
   9.67486090e-01 -1.68362070e-01 -4.80707932e+01 -9.14399140e-03
   6.72268908e-01  6.65265090e-01]]"
5999,208629701010005,0862970201,4,72931.19,PNS,"[[ 0.56481403  0.32786885  0.04098361  0.          0.          0.
   0.          1.2504999   0.57778009 -0.05539741 -4.01938105  0.19343108
   0.25833333  1.92852078]]"
6000,206037403010002,0603740301,2,52922.98,PNS,"[[ 0.24626848  0.29268293  0.02439024  0.          0.          0.
   0.          1.43837154  0.6000045   0.20267923 10.18486309  0.27432325
   0.23076923  1.65307995]]"
6001,202033616010001,0203362101,1,61880.8,PNS,"[[ 0.35742238  0.33870968  0.03225806  0.          0.          0.
   0.          1.49287719  0.26241165 -0.40656884  3.62230492  0.21473807
   0.16666667  2.44769694]]"
6002,201086701010012,0108670101,12,53571.0,PNX,"[[ 0.6037885   0.5         0.          0.          0.          0.
   0.          1.78370797  0.27060424 -0.93838426 -5.59362316  0.21386315
   0.27272727  2.33004766]]"
6003,208001001010002,0800100101,2,55599.26,PNS,"[[0.62279081 0.26470588 0.08823529 0.         0.         0.
  0.         0.96351537 1.27077817 0.90075674 7.75231361 0.20021659
  0.25       1.60480309]]"
6004,208001001010008,0800100101,8,55599.26,PNS,"[[ 0.65559399  0.17647059  0.02941176  0.02941176  0.          0.
   0.          1.28937984  1.68617247  4.80467884 -9.55384922  0.24735568
   0.15625     2.40400699]]"
6005,208001001010005,0800100101,5,55599.26,PNX,"[[ 0.45044032  0.41176471  0.02941176  0.          0.          0.
   0.          1.16066891 -0.11602224 -0.64408317  5.92641401  0.24143185
   0.34375     2.2684415 ]]"
6006,201237001010019,0147511701,13,95881.27,PNX,"[[ 0.57620186  0.38317757  0.03738318  0.          0.          0.
   0.          1.6978905   0.42651382 -0.38252887 16.23933792  0.12212873
   0.17924528  2.3286329 ]]"
6007,206555704010014,0674360101,12,75819.83,PNS,"[[  0.67269206   0.24817518   0.04379562   0.           0.
    0.           0.           1.60745146   0.54984595  -0.10964873
  -12.01373672   0.19885452   0.16296296   1.98307643]]"
6008,207823301010015,0782330301,11,106588.6,PNX,"[[3.82778794e-01 2.71966527e-01 4.60251046e-02 4.18410042e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.38741618e+00
  5.40264734e-01 2.60466441e-01 2.84548874e+01 1.31585181e-01
  1.89873418e-01 2.01006241e+00]]"
6009,208046801010006,0804680101,6,94323.54,PNS,"[[ 1.12607086e+00  7.01754386e-02  4.91228070e-02  2.45614035e-02
   1.75438596e-02  1.40350877e-02  0.00000000e+00  5.68783906e-01
   3.67138713e+00  1.55221546e+01 -2.77348061e+01  6.13994263e-02
   5.97173145e-01  4.66829685e-01]]"
6010,205026901010017,0551280201,15,55070.89,PNX,"[[ 0.52090168  0.32786885  0.03278689  0.          0.          0.
   0.          1.30416938  0.42664781 -0.26831649  8.51717186  0.1783682
   0.28813559  1.87042709]]"
6011,208039104010038,0803910401,38,85089.38,PNS,"[[ 1.46012497e+00  1.47601476e-01  6.64206642e-02  2.95202952e-02
   7.38007380e-03  0.00000000e+00  0.00000000e+00  8.22723821e-01
   2.18166926e+00  4.75211452e+00 -6.03487473e+01  2.54321992e-01
   7.99256506e-01  5.14592235e-01]]"
6012,201082602010127,0821800101,59,108394.0,PNX,"[[ 1.04492354e+00  1.37704918e-01  7.54098361e-02  9.83606557e-03
   9.83606557e-03  0.00000000e+00  0.00000000e+00  9.49784040e-01
   1.61062347e+00  2.56695882e+00 -6.55238495e+01  1.74617901e-01
   6.36963696e-01  9.39486417e-01]]"
6013,201125219010051,0824610201,75,77794.95,PNS,"[[1.10684931 0.15151515 0.05681818 0.01893939 0.         0.
  0.         1.04647325 1.45363462 1.7143343  5.03921461 0.13023442
  0.57633588 1.15406256]]"
6014,201458001010002,0306630101,3,67464.77,PNX,"[[ 0.37351748  0.30508475  0.05084746  0.          0.          0.
   0.          1.20918558  0.31838109 -0.0244692  11.96985149  0.16176037
   0.29310345  1.56698921]]"
6015,200463401010018,0823580301,9,112498.5,PNS,"[[5.84076643e-01 3.08300395e-01 5.13833992e-02 3.95256917e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.12763402e+00
  6.76555533e-01 2.77112164e-01 4.95076599e+01 1.20266721e-01
  2.39043825e-01 2.26578838e+00]]"
6016,208005801010049,0800580201,48,70513.3,PNX,"[[ 9.90510881e-01  3.67741935e-01  3.87096774e-02  1.93548387e-02
   6.45161290e-03  0.00000000e+00  0.00000000e+00  9.46265296e-01
   1.50274594e+00  2.83414314e+00 -5.21632996e+01  2.51943078e-02
   6.47058824e-01  8.14103638e-01]]"
6017,208112101010074,0811212701,53,71093.47,PNS,"[[ 1.38867211e+00  1.47959184e-01  5.61224490e-02  2.55102041e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01768214e+00
   1.75269655e+00  2.46942279e+00 -2.73893604e+01  1.47015259e-01
   6.54639175e-01  8.16948842e-01]]"
6018,208627302010006,0862730201,6,83885.45,PNX,"[[6.99511647e-01 2.41176471e-01 2.94117647e-02 1.17647059e-02
  5.88235294e-03 0.00000000e+00 0.00000000e+00 1.58163069e+00
  1.01248351e+00 1.32830971e+00 1.21805754e+01 1.85840636e-01
  2.91666667e-01 1.82806314e+00]]"
6019,201109102010024,0761620101,13,61620.95,PNX,"[[  0.44067511   0.4          0.03333333   0.           0.
    0.           0.           1.36442841   0.20249483  -0.78392617
  -10.74889851   0.26034564   0.12068966   2.20589354]]"
6020,201122905010018,0653380501,13,106150.2,PNS,"[[5.72252989e-01 3.17460317e-01 4.12698413e-02 9.52380952e-03
  3.17460317e-03 0.00000000e+00 0.00000000e+00 1.43897076e+00
  8.34865395e-01 1.25266656e+00 6.86373138e+00 1.73751637e-01
  2.10862620e-01 2.05452604e+00]]"
6021,201122905010006,0653380501,8,106184.0,PNX,"[[ 2.92643994e-01  2.82539683e-01  3.80952381e-02  6.34920635e-03
   3.17460317e-03  0.00000000e+00  0.00000000e+00  1.29548521e+00
   6.89289413e-01  1.39641042e+00 -1.26635551e+01  1.21939451e-01
   2.17252396e-01  2.00352464e+00]]"
6022,201645607010033,0824450501,47,77993.75,PNS,"[[ 1.20128703e+00  1.36842105e-01  7.36842105e-02  2.10526316e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.15250308e+00
   1.58852819e+00  1.88861310e+00 -3.17897930e+01  1.90233350e-01
   4.78723404e-01  1.08537265e+00]]"
6023,207843302010107,0784330201,107,82931.41,PNS,"[[ 1.27180767e+00  1.40794224e-01  5.05415162e-02  2.16606498e-02
   3.61010830e-03  3.61010830e-03  0.00000000e+00  1.03599242e+00
   2.08652953e+00  5.27232046e+00 -3.62484894e+01  2.59251028e-01
   6.29090909e-01  1.04930346e+00]]"
6024,208627316010070,0862731601,70,69091.24,PNS,"[[  0.34543025   0.34759358   0.04278075   0.           0.
    0.           0.           1.30001948   0.11762768  -0.20349297
  -37.05451202   0.13943471   0.28108108   2.01590667]]"
6025,204010401010003,0840580101,4,116567.7,PNX,"[[  0.56592542   0.3236246    0.03559871   0.           0.
    0.           0.           1.46467503   0.40904006  -0.36960145
  -17.95566559   0.15695834   0.20521173   2.06748734]]"
6026,201451902010002,0851180701,3,57926.3,PNX,"[[ 0.48198736  0.34782609  0.04347826  0.          0.          0.
   0.          1.38415675  0.50924704 -0.34300314 -3.71456504  0.14664732
   0.22727273  2.24866911]]"
6027,201527802010002,0152780201,2,60622.34,PNS,"[[4.90822196e-01 2.74074074e-01 4.44444444e-02 7.40740741e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.19576901e+00
  1.01351888e+00 4.94683712e-01 9.13669300e+00 1.95147336e-01
  4.43609023e-01 9.59883270e-01]]"
6028,207277802010039,0790380501,107,109917.6,PNU,"[[ 1.20551145  0.20183486  0.06422018  0.          0.          0.
   0.          1.17726848  1.191169    0.29926726 27.41253662  0.23260798
   0.54205607  1.13145266]]"
6029,207277802010039,0790380501,107,109917.6,PNS,"[[0.98551583 0.32       0.08       0.         0.         0.
  0.         0.95385933 1.41768635 1.28094356 7.14731216 0.20963404
  0.69565217 1.24537856]]"
6030,207277802010039,0790380501,107,109917.6,PNX,"[[ 1.43526638e+00  1.24087591e-01  8.02919708e-02  2.18978102e-02
   7.29927007e-03  0.00000000e+00  0.00000000e+00  7.41912445e-01
   2.13409845e+00  4.59048251e+00 -1.45690708e+01  1.52102560e-01
   4.14814815e-01  1.29047740e+00]]"
6031,207611001010177,0790380501,78,109914.9,PNS,"[[ 1.08241141  0.20588235  0.05882353  0.          0.          0.
   0.          1.62262721  0.77162872 -0.74721266 -2.33547258  0.07426529
   0.65625     0.81627707]]"
6032,207611001010177,0790380501,78,109914.9,PNU,"[[1.20217323e+00 1.61290323e-01 6.45161290e-02 1.61290323e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.35320779e+00
  1.42934283e+00 1.27382163e+00 3.03997307e+01 1.67021319e-01
  5.08196721e-01 1.29986288e+00]]"
6033,207611001010177,0790380501,78,109914.9,PNX,"[[ 1.43485153e+00  1.39072848e-01  5.96026490e-02  1.98675497e-02
   6.62251656e-03  0.00000000e+00  0.00000000e+00  8.83523191e-01
   2.01338107e+00  3.81154939e+00 -1.10608273e+01  1.83281481e-01
   6.44295302e-01  9.58684829e-01]]"
6034,207611001010041,0790380901,37,105350.4,PNS,"[[0.7955659  0.26525199 0.04774536 0.01856764 0.         0.
  0.         1.13619936 1.26829548 1.99267685 4.9371953  0.14373654
  0.35733333 1.45912711]]"
6035,202015001010017,0742050101,16,106766.4,PNS,"[[1.00649619e+00 1.44021739e-01 5.70652174e-02 1.63043478e-02
  5.43478261e-03 2.71739130e-03 0.00000000e+00 1.00007210e+00
  1.78641929e+00 3.64389283e+00 4.70996895e+01 1.32829577e-01
  6.12021858e-01 7.10587344e-01]]"
6036,206555712010013,0841480801,19,68987.1,PNX,"[[ 9.96452391e-01  3.35526316e-01  1.97368421e-02  1.31578947e-02
   6.57894737e-03  0.00000000e+00  0.00000000e+00  1.40487839e+00
   1.48934828e+00  3.03859945e+00 -1.09972248e+01  6.25922233e-02
   7.93333333e-01  7.78804709e-01]]"
6037,208043010010098,0804301001,98,77617.77,PNS,"[[ 1.41009545e+00  1.57534247e-01  6.16438356e-02  2.73972603e-02
   6.84931507e-03  0.00000000e+00  0.00000000e+00  9.48169518e-01
   2.04383211e+00  4.55115136e+00 -4.10887794e+01  1.62170395e-01
   8.81944444e-01  5.79433712e-01]]"
6038,208043010010105,0804301001,105,77617.77,PNX,"[[ 1.46299183e+00  1.36986301e-01  7.53424658e-02  2.73972603e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  6.91654804e-01
   2.06292299e+00  3.86250369e+00 -3.87084732e+01  1.65757030e-01
   7.43055556e-01  7.58220384e-01]]"
6039,200936701015021,0804300501,3,123117.8,PNS,"[[0.52442056 0.26031746 0.04126984 0.00952381 0.0031746  0.0031746
  0.         1.1002153  1.11908072 2.98938945 2.80879498 0.12705988
  0.32587859 1.64243563]]"
