,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
1290,200936703010056,0804301001,52,77630.77,PNX,[0.009589041095890411]
1291,208043005010014,0804300501,14,123123.0,PNX,[0.0019011406844106464]
1292,205015801010003,0721010501,2,104323.5,PNX,[0.0]
1293,205035002010015,0503500201,15,54407.57,PNS,[0.0]
1294,206556701010040,0784860101,35,89168.62,PNS,[0.010282776349614395]
1295,200329401010001,0500540101,1,61012.33,PNX,[0.002403846153846154]
1296,208419201010005,0841920101,5,94586.88,PNS,[0.001]
1297,208011001010024,0801100101,24,75485.8,PNX,[0.005107252298263534]
1298,206567807010004,0781690101,2,99852.97,PNX,[0.002909090909090909]
1299,206719301010002,0671930101,2,107413.8,PNX,[0.006329113924050633]
1300,201506102010008,0500500701,6,82454.96,PNS,[0.0037593984962406013]
1301,208440201010009,0844020101,9,70263.57,PNX,[0.01174496644295302]
1302,202053901010005,0748391001,4,86514.98,PNS,[0.0038498556304138597]
1303,201084602010034,0147330101,11,61692.85,PNS,[0.0062724014336917565]
1304,207238009010083,0723800901,83,79253.16,PNS,[0.0010256410256410256]
1305,206937601010008,0804670301,10,54842.68,PNS,[0.0]
1306,207446001010035,0744600101,40,88632.0,PNS,[0.010758776896942242]
1307,201529201010015,0152920101,16,51537.74,PNX,[0.009433962264150943]
1308,206731702010055,0782430201,42,73480.2,PNX,[0.004173622704507512]
1309,206934001015080,0693400101,102,97708.73,PNX,[0.005902192242833052]
1310,205518502010021,0551850201,22,52480.99,PNS,[0.004655493482309125]
1311,201068601010016,0405090101,8,98677.8,PNS,[0.002628120893561104]
1312,207414501010031,0741450101,39,56343.37,PNS,[0.009535160905840286]
1313,207619209010065,0761920901,64,51604.77,PNS,[0.010676156583629894]
1314,202038101010044,0300270201,49,76070.78,PNX,[0.012048192771084338]
1315,207619204010012,0761920401,13,63051.14,PNX,[0.0055762081784386614]
1316,207291603010010,0729160301,11,90746.34,PNS,[0.0016474464579901153]
1317,201521501010032,0723800401,56,64470.93,PNS,[0.006038647342995169]
1318,201092707010014,0690600401,40,103220.0,PNU,[0.004118050789293068]
1319,201480905010024,0744600101,52,96149.62,PNX,[0.010095344924284913]
1320,205562001010005,0556200101,8,54475.89,PNX,[0.0]
1321,201129721010120,0402430401,138,78267.79,PNU,[0.006660323501427212]
1322,207626301010005,0762630101,4,52192.7,PNS,[0.0]
1323,207226702010084,0761630301,145,90363.0,PNS,[0.009097801364670205]
1324,206047401010016,0604740101,15,76885.56,PNS,[0.003401360544217687]
1325,207246201010017,0724620301,19,106943.4,PNX,[0.0005830903790087463]
1326,201010401015040,0741280201,31,86268.0,PNS,[0.00935093509350935]
1327,201597601015052,0412990101,23,60713.38,PNS,[0.0]
1328,202033622010011,0203362101,15,60513.98,PNX,[0.0]
1329,206727201010015,0672720101,14,53789.25,PNX,[0.0036101083032490976]
1330,201125702010006,0672130601,30,85906.58,PNX,[0.002152080344332855]
1331,202001301010099,0761630201,33,94888.71,PNX,[0.011829652996845425]
1332,206019305010010,0601930501,11,104247.0,PNS,[0.005699810006333122]
1333,201125704015083,0690600401,28,103251.2,PNU,[0.0013726835964310226]
1334,200703405010004,0200340101,9,71582.47,PNX,[0.005296610169491525]
1335,201010401010009,0780500301,6,107338.4,PNX,[0.0037821482602118004]
1336,200423401010009,0743850101,9,109872.5,PNS,[0.003249390739236393]
1337,200287402010008,0864810101,7,123008.6,PNX,[0.002369668246445498]
1338,201006401010008,0100640201,8,57075.85,PNX,[0.0]
1339,201109903010005,0844860201,10,109434.0,PNS,[0.0028469750889679717]
1340,206010101010020,0844860701,16,92531.4,PNS,[0.012743628185907047]
1341,208448607010085,0844860701,85,92531.4,PNX,[0.01424287856071964]
1342,201109903010021,0844860701,6,92541.77,PNX,[0.005997001499250375]
1343,205041601010001,0504160101,1,55473.58,PNX,[0.0]
1344,205601809010005,0693060401,5,51335.7,PNS,[0.0]
1345,206012601010009,0601260101,9,58589.15,PNU,[0.0]
1346,207409601010132,0864330101,55,88422.96,PNS,[0.005087620124364048]
1347,207409601010092,0831790701,127,102415.7,PNS,[0.009204114780725501]
1348,208711904010105,0871190401,105,113985.9,PNX,[0.004640371229698376]
1349,205549203010017,0821240301,5,61985.03,PNX,[0.012853470437017995]
1350,206776101310009,0821250501,9,68645.17,PNS,[0.002688172043010753]
1351,208009712010011,0800971201,11,54399.8,PNX,[0.008547008547008548]
1352,200379806015040,0821250701,9,57567.75,PNX,[0.00196078431372549]
1353,200379807010018,0821250701,32,57567.75,PNS,[0.0058823529411764705]
1354,208619102010006,0861910301,6,64135.37,PNX,[0.006830601092896175]
1355,206776001400002,0862670101,2,99301.78,PNS,[0.0]
1356,208030504010003,0803050601,2,75021.66,PNS,[0.0019157088122605363]
1357,201113205010012,0652290101,6,58757.39,PNX,[0.0020161290322580645]
1358,206030501015012,0603050201,16,72729.66,PNS,[0.0031645569620253164]
1359,201068601010016,0803990401,12,109837.8,PNS,[0.006309148264984227]
1360,201080604010002,0555781001,1,104452.4,PNS,[0.0]
1361,201080604010001,0555780601,2,90196.6,PNX,[0.0035945363048166786]
1362,201513701010015,0205590301,10,57832.6,PNX,[0.0]
1363,201123901010004,0761920501,4,55926.86,PNS,[0.0012239902080783353]
1364,205546101010006,0554610101,6,63604.46,PNS,[0.0029498525073746312]
1365,205035607010024,0503560701,24,55437.78,PNS,[0.0]
1366,200930001010070,0093000101,70,52623.99,PNX,[0.0011273957158962795]
1367,207838801010013,0783880101,13,83469.16,PNX,[0.0037267080745341614]
1368,201014403010066,0841481101,28,76784.64,PNS,[0.003243243243243243]
1369,201014403010011,0841481101,14,76784.64,PNS,[0.0]
1370,201645602010029,0301600101,14,82857.42,PNS,[0.004061738424045491]
1371,200447406010005,0044740601,5,70307.52,PNX,[0.0]
1372,200927901010005,0652250701,6,106888.6,PNS,[0.00625]
1373,201108902010020,0653510401,4,117102.0,PNS,[0.0012406947890818859]
1374,201108902010035,0511580101,6,111635.6,PNX,[0.004581151832460733]
1375,206947303010004,0694730301,4,69582.26,PNX,[0.002178649237472767]
1376,206048101010001,0604810101,1,69729.38,PNS,[0.0027137042062415195]
1377,201088605010011,0505930301,6,52683.78,PNS,[0.004656577415599534]
1378,205059303010033,0505930301,33,52668.18,PNS,[0.005820721769499418]
1379,202006301010066,0830420101,7,58264.29,PNX,[0.0]
1380,202102801010004,0210280101,4,74773.4,PNX,[0.0034782608695652175]
1381,208215201010001,0821520101,1,66787.26,PNS,[0.002178649237472767]
1382,201405506010013,0728980201,8,63867.39,PNS,[0.0]
1383,206555704010006,0674360101,10,75827.62,PNS,[0.005763688760806916]
1384,200823401010002,0203560401,2,77631.3,PNU,[0.00554016620498615]
1385,208442101010020,0844210101,20,100551.5,PNS,[0.005439005439005439]
1386,205026901010003,0502690201,6,64814.82,PNS,[0.0]
1387,205026902010080,0502690201,80,64797.19,PNS,[0.0016501650165016502]
1388,205550202010003,0744450401,4,60294.62,PNS,[0.0]
1389,206562018010022,0674380701,16,53636.3,PNS,[0.005747126436781609]
1390,200813408010022,0803910401,14,85115.38,PNX,[0.009878419452887538]
1391,201126101010004,0112610101,4,52717.45,PNU,[0.0]
1392,208246103010097,0824610301,97,78305.92,PNU,[0.007358953393295176]
1393,207440101010041,0824610201,59,77840.56,PNX,[0.0051508462104488595]
1394,200703405010001,0200340101,1,71561.68,PNS,[0.001059322033898305]
1395,208112101010034,0811212701,22,71093.47,PNX,[0.00645682001614205]
1396,208112127010133,0811212701,133,71054.48,PNX,[0.005649717514124294]
1397,208112101010012,0811212701,6,71054.48,PNS,[0.003228410008071025]
1398,208627302010003,0862730201,3,83906.28,PNX,[0.0023228803716608595]
1399,201096608010004,0109661001,5,65533.97,PNS,[0.0037128712871287127]
1400,201645607010075,0824450501,62,77998.95,PNX,[0.011787819253438114]
1401,202124802010104,0824450501,88,77991.16,PNX,[0.0113314447592068]
1402,201645607010081,0824450501,44,77991.16,PNX,[0.0113314447592068]
1403,201279204010002,0127921001,1,53994.81,PNX,[0.0]
1404,208624301010012,0862430101,12,64730.63,PNX,[0.0049504950495049506]
1405,208404401010020,0840440201,31,68732.23,PNS,[0.009615384615384616]
1406,208404401010025,0840440201,21,68727.0,PNX,[0.009615384615384616]
1407,207611001010102,0790380601,115,84747.37,PNS,[0.013933547695605574]
1408,200943808010011,0790380901,10,125873.1,PNX,[0.003682272488164124]
1409,205537201010002,0553720101,2,50178.28,PNX,[0.0]
1410,204067502010009,0654110101,5,55923.37,PNX,[0.007822685788787484]
1411,201111202010010,0800030801,5,92350.91,PNX,[0.0]
1412,203055405010043,0305540701,30,58765.2,PNS,[0.009658246656760773]
1413,200080302010017,0723801201,6,54119.84,PNS,[0.0]
1414,203071702010003,0307170201,3,80269.9,PNS,[0.0038095238095238095]
1415,203071702010004,0307170201,4,80290.67,PNS,[0.011428571428571429]
1416,208428110010001,0842811001,1,120078.9,PNX,[0.0012468827930174563]
1417,206031901010019,0764800701,8,56904.49,PNX,[0.0]
1418,205062912010071,0402430401,148,78244.38,PNX,[0.004911591355599214]
1419,208446301010001,0844630101,1,56397.09,PNS,[0.0]
1420,206902104010009,0824390101,13,59027.78,PNS,[0.003676470588235294]
1421,206712303010004,0671230301,4,66023.04,PNX,[0.00273224043715847]
1422,205531801010003,0653050501,1,79297.4,PNS,[0.0013458950201884253]
1423,206915801010010,0691580101,10,85270.94,PNS,[0.0]
1424,202019025010008,0654440201,3,73807.01,PNX,[0.003278688524590164]
1425,201066601010005,0106660601,1,92256.29,PNX,[0.0032546786004882017]
1426,203011503010007,0840230501,8,61201.4,PNS,[0.0]
1427,208030503010013,0803050301,13,117292.4,PNU,[0.0036253776435045317]
1428,208006301010007,0800630101,7,77647.91,PNS,[0.011673151750972763]
1429,206937601010015,0861600101,14,53242.38,PNS,[0.0]
1430,206035107010032,0603510701,29,77189.64,PNS,[0.00141643059490085]
1431,202001301010121,0761630301,139,84086.99,PNS,[0.010980966325036604]
1432,201099805010010,0504260101,12,101228.4,PNX,[0.0020380434782608695]
1433,206030501015012,0603050101,14,87373.65,PNX,[0.0018604651162790699]
1434,207640101010061,0764010101,58,73416.41,PNX,[0.011994949494949494]
1435,201129704010035,0724210201,21,57013.67,PNS,[0.009478672985781991]
1436,206019302010010,0601930201,11,50086.37,PNX,[0.007142857142857143]
1437,205026901010015,0551280101,13,59170.76,PNX,[0.0025906735751295338]
1438,207234501010064,0761620101,66,59247.9,PNX,[0.0]
1439,204065802010019,0763140101,110,62644.38,PNX,[0.009887005649717515]
1440,207444005010012,0744401301,15,95947.8,PNS,[0.002008032128514056]
1441,200841004010015,0724270101,17,115842.2,PNS,[0.002844950213371266]
1442,207444904010056,0744490401,74,90600.89,PNS,[0.00462160600808781]
1443,201237001010017,0147510901,36,50772.87,PNS,[0.008726003490401396]
1444,207619205010032,0761920501,30,55938.98,PNS,[0.006119951040391677]
1445,206518901010031,0651890101,29,63750.29,PNS,[0.00796812749003984]
1446,203020202010006,0302020201,5,67901.55,PNX,[0.0]
1447,201129706010007,0402430401,20,78239.2,PNU,[0.0028544243577545195]
1448,205518502010033,0551850201,35,52501.77,PNS,[0.00558659217877095]
1449,201026412010005,0650510101,30,67622.0,PNS,[0.001834862385321101]
1450,201125903010082,0403200101,102,78383.16,PNU,[0.0011614401858304297]
1451,201458001010004,0306630101,8,67444.0,PNX,[0.0016835016835016834]
1452,207617305010019,0761730501,21,57801.57,PNS,[0.013422818791946308]
1453,206936618010015,0722700101,24,120096.0,PNS,[0.0005959475566150178]
1454,201026420010023,0650510401,24,60031.4,PNS,[0.008957654723127036]
1455,201247125010077,0204040301,36,57711.32,PNU,[0.008221993833504625]
1456,200423401010041,0743850101,20,109860.5,PNS,[0.0016246953696181965]
1457,206025204010010,0602520301,8,59025.2,PNS,[0.007583965330444204]
1458,201513701010049,0505140501,40,67678.0,PNX,[0.00803023145961266]
1459,201080604010004,0555780401,11,86434.4,PNS,[0.009723261032161555]
1460,206048602010011,0604860401,8,114260.9,PNS,[0.003257328990228013]
1461,206005301010013,0691900101,7,106880.8,PNS,[0.0015372790161414297]
1462,204049675010003,0742430301,18,66411.8,PNX,[0.008687258687258687]
1463,201088605010019,0505930301,72,52688.98,PNX,[0.005868544600938967]
1464,205538501010003,0692960101,12,63084.76,PNX,[0.0]
1465,207619209010023,0761920901,21,51604.78,PNS,[0.017793594306049824]
1466,207631401010047,0763140101,42,62649.6,PNS,[0.006593406593406593]
1467,207444904010054,0744490401,60,90611.7,PNX,[0.0028885037550548816]
1468,202006701010009,0691570101,24,101565.5,PNX,[0.0021645021645021645]
1469,200928001010017,0502220201,14,66661.38,PNU,[0.0027816411682892906]
1470,201010401010018,0831790601,15,81746.6,PNS,[0.011560693641618497]
1471,201010401010020,0600540501,3,81011.66,PNS,[0.0]
1472,204025601010001,0505760101,1,55814.79,PNS,[0.0]
1473,208106001010019,0810600101,19,60843.72,PNX,[0.0038461538461538464]
1474,203011516010034,0795630101,16,88539.59,PNS,[0.007119741100323625]
1475,207409601010138,0831790701,50,102390.6,PNX,[0.0005558643690939411]
1476,207409601010147,0831790701,71,102375.0,PNX,[0.008121277747698972]
1477,207409601010066,0831790701,112,102415.7,PNX,[0.01136978884677856]
1478,207219005010005,0782010101,5,69478.51,PNS,[0.004366812227074236]
1479,205503501010021,0841800201,11,113659.0,PNS,[0.007323943661971831]
1480,207634503010008,0763450301,8,133850.0,PNS,[0.002292263610315186]
1481,200936301010005,0790980101,7,63833.66,PNS,[0.0]
1482,203070007010006,0852200101,8,62360.99,PNX,[0.0044742729306487695]
1483,206935201010008,0693520101,8,112350.2,PNX,[0.0012143290831815423]
1484,201068601010071,0803990501,123,63075.99,PNS,[0.004375]
1485,206938505010070,0803990501,65,85072.0,PNS,[0.00875]
1486,201080604010017,0604960901,18,73736.15,PNX,[0.009210526315789473]
1487,201080604010005,0555780701,5,100451.0,PNX,[0.004213483146067416]
1488,201513701010002,0505140501,2,67696.2,PNX,[0.001486988847583643]
1489,207619204010006,0761920401,6,63056.36,PNS,[0.007434944237918215]
1490,200241401010002,0024140101,2,53131.72,PNX,[0.0]
1491,208630502010002,0863050201,2,108634.4,PNS,[0.0]
1492,200856401010003,0790580101,4,81724.71,PNX,[0.0039447731755424065]
1493,200856401010009,0790580101,9,81768.9,PNS,[0.0019723865877712033]
1494,201183005010010,0651690101,8,76019.81,PNX,[0.0]
1495,201183005010010,0651690101,8,76019.81,PNU,[0.0022026431718061676]
1496,208220501010003,0822050101,3,51256.4,PNS,[0.004140786749482402]
1497,208222001010139,0822200101,139,110323.2,PNS,[0.000791765637371338]
1498,208229601010040,0822960101,40,76428.45,PNS,[0.01005586592178771]
1499,200928001010006,0092800201,3,76673.99,PNX,[0.00546448087431694]
1500,207425701010003,0742570101,3,62369.76,PNS,[0.0]
1501,202006301010011,0830420201,7,53115.37,PNX,[0.003278688524590164]
1502,206793813010006,0679381301,6,56810.89,PNS,[0.0]
1503,208215201010006,0821520101,6,66787.26,PNS,[0.002178649237472767]
1504,201485605010004,0148560501,4,63357.71,PNU,[0.007371007371007371]
1505,201491706010009,0841481701,11,95808.92,PNS,[0.0]
1506,204062101010001,0406210101,1,85746.41,PNU,[0.0]
1507,203002702010068,0300270201,70,76070.77,PNX,[0.010773130544993664]
1508,203002702010041,0300270201,41,75903.66,PNS,[0.00697084917617237]
1509,201122305010050,0551280201,44,55060.5,PNU,[0.003246753246753247]
1510,205026901010021,0551280201,21,55060.5,PNX,[0.003246753246753247]
1511,208442602010002,0844260201,2,80759.84,PNX,[0.002890173410404624]
1512,208039104010064,0803910401,64,85115.39,PNX,[0.008029197080291971]
1513,208039104010024,0803910401,24,85089.37,PNX,[0.007971014492753623]
1514,201126101010006,0745110501,3,56580.36,PNS,[0.0]
1515,201109201010010,0400560301,3,55239.6,PNX,[0.0]
1516,207617201010002,0761720101,2,62478.98,PNX,[0.007874015748031496]
1517,202102702010029,0821800201,7,113501.9,PNU,[0.010309278350515464]
1518,208218001010084,0821800101,84,108373.2,PNX,[0.011036174126302882]
1519,208039103010060,0803910301,60,75371.38,PNX,[0.007087172218284904]
1520,201125219010003,0142830101,4,100271.6,PNS,[0.0]
1521,201125219015069,0824610301,73,78324.09,PNU,[0.008547008547008548]
1522,201125219010027,0824610301,70,78324.09,PNU,[0.0069767441860465115]
1523,201115501010006,0111550401,8,85747.84,PNX,[0.002136752136752137]
1524,200463401015035,0823580601,22,110514.8,PNS,[0.00452147701582517]
1525,208005801010030,0800580201,24,70513.3,PNX,[0.005134788189987163]
1526,208405803010026,0840580401,26,105385.8,PNX,[0.010935601458080195]
1527,207233801010011,0723380101,11,54475.2,PNS,[0.008375209380234505]
1528,201109504010012,0841481401,10,83107.75,PNX,[0.0]
1529,201109504010012,0841481401,10,83107.75,PNU,[0.005376344086021506]
1530,205546801010059,0554680101,59,111209.8,PNS,[0.002449479485609308]
1531,202065801010014,0763220201,9,130826.8,PNS,[0.0015889830508474577]
1532,201128402010009,0824450901,7,76613.69,PNS,[0.0016806722689075631]
1533,201090804010004,0841481601,3,89441.42,PNS,[0.0010482180293501049]
1534,205007501010059,0500750101,59,65020.79,PNS,[0.0066518847006651885]
1535,201090810010004,0830470101,6,65691.7,PNS,[0.008503401360544218]
1536,201279204010010,0127921001,10,53994.81,PNX,[0.0]
1537,208273405010003,0827340501,3,52128.2,PNS,[0.0]
1538,208404401010010,0840440201,4,68724.43,PNS,[0.003205128205128205]
1539,207611001010200,0790380501,201,92298.06,PNS,[0.0]
1540,207611001010200,0790380501,201,92298.06,PNU,[0.007849293563579277]
1541,207611001010200,0790380501,201,92298.06,PNX,[0.01008827238335435]
1542,207838806010005,0783880601,5,99560.78,PNX,[0.0026954177897574125]
1543,208225804010016,0822580601,15,52554.65,PNS,[0.0]
1544,204105805010025,0784860101,33,89153.02,PNS,[0.010282776349614395]
1545,203025603010011,0743020201,3,65850.2,PNS,[0.002881844380403458]
1546,206731702010004,0782430201,4,73480.2,PNS,[0.0035087719298245615]
1547,206731702010010,0673170201,10,64293.93,PNX,[0.001851851851851852]
1548,206902104010008,0824390101,6,59031.47,PNX,[0.0]
1549,201506102010035,0500500701,22,82467.94,PNX,[0.0084985835694051]
1550,206047401010009,0604740101,9,76862.16,PNS,[0.0011337868480725624]
1551,208217222010014,0821722201,14,81558.05,PNS,[0.004622496147919877]
1552,202019028010003,0654440101,2,76776.32,PNU,[0.0057273768613974796]
1553,202053901010011,0748391001,9,86538.38,PNS,[0.0019249278152069298]
1554,207646401010002,0764640101,2,53523.6,PNS,[0.0]
1555,201084602010031,0723801601,45,79162.16,PNS,[0.012133468149646108]
1556,207214301010008,0721430101,9,51613.85,PNS,[0.0]
1557,206750103010032,0675010301,34,67878.19,PNX,[0.004333694474539545]
1558,201109102010067,0761620201,53,54129.4,PNS,[0.005494505494505495]
1559,201485605010031,0148560501,40,63329.14,PNU,[0.011042944785276074]
1560,201080606010142,0604960301,61,99382.38,PNS,[0.017320427916454408]
1561,201111901010011,0111190701,15,59433.37,PNX,[0.0]
1562,201129721010108,0202670801,104,122109.0,PNS,[0.004640371229698376]
